id,uuid
jean-claude_bouda,c5ab13fb-6b19-40f9-865a-a5d841e3163a
jean-marie_sanou,2e9b6e34-5a66-4824-a68b-c8160c7f77f6
joseph_ki-zerbo,ce36c945-3e7e-4a7c-aca7-0c294a836040
jules_souleymane_traor,955e9cc9-18ed-4807-bd45-feab791a6368
kango_grard_oudraogo,61dc81d7-3169-4624-b1b9-8c3e351b311f
kanbari_traor,5c87331c-56c2-4347-ad1d-9e7e46912535
l._olivier_kini,25d78c04-2dd7-461c-bfb8-b2503a842b25
labdani_issaka_traor,d02d7002-6fd1-4e03-b25d-aa1dab447e98
ln_louis_darankoum,b5fb7cda-2263-4462-b865-12b92e1794ba
mahama_belemvire,e7e36687-5ac5-44f9-ad18-f4938ab6714c
marie-madeleine_ouedraogo,a7972634-5016-444b-9dea-8e05dcfbf39a
martial_carama,86e72335-bc1f-497f-9217-3c9db3d08fdf
mimminga_kondombo,d7e237c4-9e00-43f3-9c5f-dc2e0f4c1622
minamba_grard_ouoba,f60c2f63-45be-43ca-8d18-9191e92f7f58
n._ernest_thiombiano,566a415e-c55a-4260-bd5f-d8f56e975bc5
noraogo_simplice_oudraogo,67fb2a30-468d-4d34-812a-42077e26d21d
nurukyor_claude_somda,46656b60-b911-40dc-8bb1-dc0fda2981b2
ouss_adama_yari,aa34d480-bf20-4495-84b1-bbcac4c3cb5c
oussni_ouangr,19ed07f2-4613-4007-acd1-228ba1a651a6
proper_ilboudo,955335fc-a8ea-4dc5-b7c6-d0633f4c5f6f
robert_francis_compaor,5d8fcb46-df30-46fe-a8c7-1050ca5f873f
s._albert_bouda,2fc0d954-43d9-466d-aaa8-22933ea5f9a7
s._emmanuel_bonkoungou,f0cc099c-8601-4231-b9cd-09a10de07236
s._eugne_kimd,ae843ce7-ddae-4ce9-b8f9-3ebb08a4ed3a
s._macaire_oudraogo,da04066c-1150-4c3d-b19b-bd9f4fe514a4
sabyemba_oudraogo,5fad7ddd-afc1-42dc-aa11-41d0fc8d64ac
salfo_ouedraogo,78473945-b801-4590-b340-7c257e286536
salia_sanou,c23210c1-8dc7-4407-ab83-8432fab2724d
sibiri_michel_oudraogo,4ad3c70d-8473-428d-b726-a3baf9ad09f3
sikidjoua_charlemagne_azikiba,fb7e8ff4-7586-4497-99eb-09ed9a04bb9b
sni_macaire_nar,a3186921-8af0-43db-bccc-654901f042f4
t._moumouni_ouedraogo,643d841c-6bc7-46a2-bf8a-da9acd00912e
teninz_sessouma,eb2b5bf2-f46e-4f70-b346-85e12873ade9
tibila_vincent_sawadogo,736d9ab6-a950-4899-b641-250292e1eae6
tiga_ernest_ilboudo,7f1420d5-0b39-4330-b357-def7f316c76a
tiltora_dominique_kambou,23ce6884-97c0-4a37-ad7e-aac2e202c88f
yamba_flix_soudr,122690d6-4121-4d75-a336-c044a739b2d2
yro_tao,7630b7bb-dbee-49e6-8ff8-a7d45a94c585
zouli_robert_tougouma,a7397a4f-193c-4390-b617-0a85f5ca0e59
