id,uuid
d._grard_karambiri,6cea3898-6d60-4805-b1c3-0c48ea52f2f7
d._thodore_sawadogo,0209bc07-bdf1-4eef-88d0-2c96884e3247
daouda_bayili,8c3dd965-50fb-4a39-b21e-0d18d24217a7
dihit_palenfo,5716d465-ffba-4ef6-982e-06c4587be84e
doussoum_paul_millogo,8e160fd3-a2e4-49a9-a078-e6751a31e603
f._odette_coulibaly_/s,24320e20-6549-4326-bef1-8fb3c5ea87c3
gnihan_liehoun,d556cb04-fb3f-407d-aab9-ef8977a16365
h._boukary_dicko,6e7f4f46-7e9f-42eb-8d7c-99fe672d7e15
halidou_sor,694caf15-ea10-48ec-9e4a-31b4379d691c
hamidou_gulo_maga,131f70c9-9ba7-474c-8130-6d0fd9005e75
hermann_yameogo,22529e45-632a-4fd3-862a-1a4f0a29f601
idima_vronique_kando,89b8c69f-90eb-4218-9fa9-40f7c7a36fc9
idrissa_dominique_barry,70c70cad-7522-4aae-909b-dda70f199554
issiaka_isaac_drabo,aae55e43-756c-45ac-a8c8-017669932738
joanny_blaise_tapsoba,bace0637-fdde-4459-9c6c-111e941c6bcf
k._barthlmy_ouoba,d68831c8-8483-45d6-92f2-d75510002b96
k._jean_louis_bamogo,da6c2459-7aaa-4e5d-b2a3-3cb5c1ee1c9f
k._ren_lompo,396dba8d-e044-4363-9bd4-4a2f03276be9
karim_congo,40cc8f5e-7dcd-46ca-9072-d8ea67ff1a55
kassoum_dao,9d2c08c3-6660-44b9-b2b1-bb9a550e3d03
larba_prosper_yameogo,dfff26d6-615b-4057-8f84-6f9ab30b782f
lassan_yago,3a905f8e-f8cb-4034-87e2-026e56fe1102
louoron_blaise_par,8f11888c-eeef-4a6b-8472-ddb1856f0333
lbend_sionn,3c9531c2-5b98-44fc-a838-078d714c4506
lbend_sorgho,335dc558-a52e-4999-965b-99cb6d038b83
m._jean_paul_sangli,d6b2b5de-4627-4a72-84a2-01c96057cc4a
m._ouattara,f18eda26-d60f-4d56-a686-f5b58d0d3537
m._thrse_sandwidi/y,faafa1b4-2d30-462b-8e11-6c2b3dcc016b
mahamadi_kouanda,619c5dc5-a3cf-41ba-8e8c-783aa534feba
mahamane_myampo,0b1f47a6-002e-457f-957d-261a4dd29153
mamadou_kon,3c12608e-956a-4b85-a885-d58b3f43550a
marie_m._oudraogo/c,d3120ddd-7f33-4562-b907-f42f29469af5
mathieu_coulibaly,47f3a5a7-3a20-462a-8f36-1212310db070
michel_koutaba,671b59e6-c2a6-4103-8985-c8624152adc2
mikal_kinou,c9f066ef-1c30-4d73-baab-0e0be69f55a4
moussa_boly,78c7c04b-9825-4e83-b878-f90961b0b869
mutan_hien,50901e3d-7427-4391-928b-3edc8c77fbd1
n'pre_adle_traor,4408acf2-e454-47e6-8b00-89f846dd43e8
n._luc_cyrille_kabor,10e0182f-292d-49d7-acbe-db6dc5415cf0
n._robert_loue,33d182bf-be93-4654-aa65-7dd6a2fdf430
nazaire_hien,b53d0b05-8e92-419e-8071-84884ff064b8
nongoma_samuel_zoma,4d845ef0-39bf-4c51-93ea-e94fbf1be13a
nbama_kr,1bfa2e3e-07df-4216-a1b3-8d2e048ea139
oumarou_sawadogo,85b545b7-a494-4bc4-93c8-677b1faf3564
p.clment_sawadogo,1455abdd-9d31-42d4-a939-7341243ea8b5
pargui_emile_par,a4964eda-05bb-41aa-be22-48cd6f4328eb
pascal_temai_benon,95b7547f-4083-4d68-8796-940346406e8a
rasman_ganemtor,e3275298-cb03-4c84-9dc2-30577520d779
roch_marc_christian_kabore,01839a69-1df8-4e31-9f1d-c6706a422190
s._omar_traor,191558aa-082e-4cad-aa75-913b92aebbeb
salia_sanon,6f821460-b836-47ce-bca0-c415a673af4a
sambo_oudraogo,651d6ce1-43c9-409a-ac39-bee28e722410
sadou_oudraogo,bdd908e0-92f2-4c8f-ae88-2fd3ca1b74b0
seydou_konat,bc9b1430-bc9c-4ee8-bbce-0f7c1c0e29ae
sina_sr,f8db1474-244a-4596-8e82-a68aaf3742d3
somlassida_ramd,1b9d49c5-5270-40ac-9c56-d18e634cea7c
souleymane_diallo,e97a57a7-d972-4f3b-9abe-6c3919e4e854
talata_kafando,537f384d-9b0f-4209-a373-f6b577e1c3e7
tampouraogo_kagon,2fec178b-85aa-45e6-9733-fbf6045747c2
tenga_sawadogo,51adea23-7780-4018-b7a2-a3abbee2c681
tibo_michel_oudraogo,42e81225-3683-47eb-ad6c-30400005d24c
tyba_kouenou,ca6c5f7a-d4aa-4529-8a92-50d37b06820d
v._yolande_compaore,de7a1ea1-9ad2-4b27-a096-12eed2f0641f
xavier_niodogo,addc7145-c00e-4bea-bf5a-20c2c67be0be
y._emile_bonkoungou,83e250c0-6a77-4ac2-93a2-9d619cffaed4
y._rigobert_tindano,6bb60022-cdea-4c70-adc2-4a7a3058941c
yamba_patrice_idani,faf85b18-6207-4d73-a144-127b4990a36f
youssouf_sangar,87f616d2-3ba9-4224-9295-6caf7037b45b
zourkaleyni_karimoun,501eef0c-a31f-49ef-8b18-d6f79331afae
souleymane_zibar,4ef24edb-cb68-4725-8c5b-85a5a4e0f673
