id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
baff6726-7745-4b57-9f3b-d7eb27bdca2f,Margaretha af Ugglas,Margaretha,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/018160186302_max.jpg,female
6de37826-6bb4-4348-8a64-92ce19d087a8,Margit Gennser,Margit,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0748447264503_max.jpg,female
e38eb8fd-c6ef-4850-9e56-1caeeee43b37,Margit Sandéhn,Margit,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0720445004501_max.jpg,female
1cb4ebe3-62dd-4187-9594-637cacfcebf6,Margitta Edgren,Margitta,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,1989-10-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0502609471907_max.jpg,female
fb715ab4-a5e5-4c61-a599-541515c2d5a8,Margó Ingvardsson,Margó,,,,Vänsterpartiet,V,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0601901584501_max.jpg,female
9340a9df-0e33-4574-a78c-476618dc2fd2,Maria Leissner,Maria,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0351107680112_max.jpg,female
eecd32bd-4d44-452f-a446-75b65b27eca9,Mariana Wallin,Mariana,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,1990-11-06,1990-12-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/0685529743005_max.jpg,female
6188bff0-76e9-437b-9b6d-215fbc493e64,Marianne Andersson,Marianne,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0754692641206_max.jpg,female
fe3dec55-1362-4a24-8627-784789f57f9e,Marianne Andersson,Marianne,,,,Socialdemokraterna,S,,,Riksdag,1988,1990-02-20,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0590096877813_max.jpg,female
a3a53ce9-5535-4fd0-b25a-997e64aa46e8,Marianne Carlström,Marianne,,,,Socialdemokraterna,S,area/göteborgs_kommun,Göteborgs kommun,Riksdag,1988,1990-03-17,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0810673119603_max.jpg,female
f3973a21-3dc5-4b47-8b91-e6177f5416be,Marianne Jönsson,Marianne,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0396368639900_max.jpg,female
ef36ff1c-794f-41d4-8863-1f17018f5987,Marianne Löfstedt,Marianne,,,,Moderata samlingspartiet,M,,,Riksdag,1988,1990-10-02,1990-10-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/036360942301_max.jpg,female
2c2d386f-4dc3-42eb-9867-348dde4ad62f,Marianne Samuelsson,Marianne,,,,Miljöpartiet de gröna,MP,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,1988,1988-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0900533740700_max.jpg,female
b5e8a44e-4f2d-4b2f-85e0-9f346f1bc365,Marianne Stålberg,Marianne,,,,Socialdemokraterna,S,,,Riksdag,1988,,1990-12-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/0599498861600_max.jpg,female
d7d9df9a-1f6d-4fe3-806e-073bccc22855,Martin Olsson,Martin,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0658618520605_max.jpg,male
5cf10ca0-451b-45b7-ac38-d0679ba33d8b,Martin Segerstedt,Martin,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0830987619206_max.jpg,male
767edf1b-6426-4dbd-9c72-15fd7b66f1f1,Mats Hellström,Mats,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0334042720405_max.jpg,male
0df9bd98-58b4-4a02-b549-ac4cbc0e9e22,Mats Lindberg,Mats,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0789353702707_max.jpg,male
c5c75bef-5b51-43f3-9887-0a6b236e638f,Maud Björnemalm,Maud,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0708639889502_max.jpg,female
0b6156e2-8038-49f0-8838-8d1de2b83cb8,Mikael Odenberg,Mikael,,,,Moderata samlingspartiet,M,area/stockholms_kommun,Stockholms kommun,Riksdag,1988,1990-03-19,1990-04-19,http://data.riksdagen.se/filarkiv/bilder/ledamot/0483316376813_max.jpg,male
d4d42159-5954-4852-8b84-14746b823e45,Mona Berglund Nilsson,Mona,,,,Socialdemokraterna,S,area/västra_götalands_läns_västra,Västra Götalands läns västra,Riksdag,1988,1989-10-16,1989-11-23,http://data.riksdagen.se/filarkiv/bilder/ledamot/0372922430808_max.jpg,female
692beec2-2244-449a-8cd3-ad6ace0537c4,Mona Sahlin,Mona,mona.sahlin@riksdagen.se,,,Socialdemokraterna,S,area/stockholms_kommun,Stockholms kommun,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0806338394516_max.jpg,female
c8ec32b9-5054-4b32-a4f2-1c0f93c90faf,Mona Saint Cyr,Mona,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0110548017702_max.jpg,female
0bc471d9-7735-4505-b690-e3bef04e0bc4,Monica Öhman,Monica,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0567842515701_max.jpg,female
294b0f70-f8c0-4e5f-970c-e61e4bf1503a,My Gillberg,My,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1989-01-23,1989-04-03,http://data.riksdagen.se/filarkiv/bilder/ledamot/0707426886411_max.jpg,female
353e40be-3aa3-404b-8e46-98a46dc372bb,Nic Grönvall,Nic,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,1990-03-18,http://data.riksdagen.se/filarkiv/bilder/ledamot/0736538502404_max.jpg,male
353e40be-3aa3-404b-8e46-98a46dc372bb,Nic Grönvall,Nic,,,,Moderata samlingspartiet,M,,,Riksdag,1988,1990-05-14,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0736538502404_max.jpg,male
19b7b5fd-7380-48e9-924a-635be4b2c581,Nils Fredrik Aurelius,Nils Fredrik,,,,Moderata samlingspartiet,M,area/kalmar_län,Kalmar län,Riksdag,1988,1991-01-25,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0817433088402_max.jpg,male
6f1fa4b3-4c34-48ae-80d9-822186680244,Nils Häggström,Nils,,,,Centerpartiet,C,,,Riksdag,1988,1990-11-12,1990-12-11,http://data.riksdagen.se/filarkiv/bilder/ledamot/0713869819004_max.jpg,male
bfa397cb-7a11-4ec9-8587-483d299d9881,Nils Nordh,Nils,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0179597134903_max.jpg,male
26d378f5-1e08-433f-8f75-9921a8507357,Nils T Svensson,Nils T,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0112791482908_max.jpg,male
21049b72-8d7b-4353-952f-6fc03711f4c7,Nils-Olof Gustafsson,Nils-Olof,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0807888102003_max.jpg,male
2fca70d6-6228-41f1-b170-004a12b06401,Olle Svensson,Olle,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0987605799006_max.jpg,male
1c96d20c-a2ba-4cbe-9238-3c80861c39e1,Olle Östrand,Olle,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0439547246805_max.jpg,male
55200b4f-3198-4d52-9445-63342ece9947,Olof Johansson,Olof,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/059100119006_max.jpg,male
8f763242-1ea5-4d1d-8741-1b5fb056a82d,Oskar Lindkvist,Oskar,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/043283522692_max.jpg,male
5dff4486-b911-44ea-b9f8-e3aa2be68bfa,Ove Karlsson,Ove,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0119158487501_max.jpg,male
9cb38216-1c64-47d1-9832-921eb97da635,Owe Andréasson,Owe,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/046137638006_max.jpg,male
d85dfaae-f82a-4011-a729-6e668f1e5023,Paul Ciszuk,Paul,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1988-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0447050635303_max.jpg,male
6874767a-ccfc-4d40-920f-deeaefa97129,Paul Lestander,Paul,,,,Vänsterpartiet,V,,,Riksdag,1988,,1989-01-26,http://data.riksdagen.se/filarkiv/bilder/ledamot/0362315104401_max.jpg,male
6874767a-ccfc-4d40-920f-deeaefa97129,Paul Lestander,Paul,,,,Vänsterpartiet,V,,,Riksdag,1988,1989-01-29,1989-10-03,http://data.riksdagen.se/filarkiv/bilder/ledamot/0362315104401_max.jpg,male
07a48dca-4fd5-466a-9811-7af9afd9e0ff,Per Gahrton,Per,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1988-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0650522511709_max.jpg,male
69a8da86-1a5a-4914-9e44-5e5ecf5d4b54,Per Olof Håkansson,Per Olof,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0522191574902_max.jpg,male
5ab139cf-d363-4d3d-b22a-6b7a17acea31,Per Stenmarck,Per,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/012855230311_max.jpg,male
dd505e43-0b7f-4733-9bcc-bc379e165590,Per Westerberg,Per,per.westerberg@riksdagen.se,,,Moderata samlingspartiet,M,area/södermanlands_län,Södermanlands län,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/031005479013_max.jpg,male
0507a92d-f48e-48b0-b417-fac06a0f1451,Per-Ola Eriksson,Per-Ola,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0405574090504_max.jpg,male
573f0c03-1a1e-4bf6-bb9e-bcac2da96528,Pär Granstedt,Pär,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0470593486100_max.jpg,male
7b2b6d1a-28c9-41a9-b91c-a8aa1a001fc1,Ragnhild Pohanka,Ragnhild,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1988-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0161018662505_max.jpg,female
caf27f3e-64b4-43f4-a548-72ac0c7df62a,Reynoldh Furustrand,Reynoldh,,,,Socialdemokraterna,S,area/södermanlands_län,Södermanlands län,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0229002789006_max.jpg,male
301d35cd-6822-4e4c-821b-0ebc788ddf86,Rinaldo Karlsson,Rinaldo,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0214302391005_max.jpg,male
02804c8c-9f20-41f7-8df9-dad616ade93f,Roine Carlsson,Roine,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0412860732608_max.jpg,male
050ca58f-2acf-4b24-b072-c2e8d239aed6,Roland Brännström,Roland,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0822327872306_max.jpg,male
9e5a76a5-d03b-447a-aa05-0185c434d417,Roland Larsson,Roland,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0391621769505_max.jpg,male
a9ed86ae-4127-4820-ade6-2cfe4c6f1710,Roland Sundgren,Roland,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/02127524105_max.jpg,male
49edbd15-c2b1-4b1c-9d18-959b090c19b3,Rolf Clarkson,Rolf,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0156214148697_max.jpg,male
195c95df-5477-4458-90ee-b3fad1a9cbb7,Rolf Dahlberg,Rolf,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0544569681404_max.jpg,male
535f7169-378e-438b-a7e6-69d25bec3988,Rolf Kenneryd,Rolf,,,,Centerpartiet,C,area/hallands_län,Hallands län,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0505931201806_max.jpg,male
2c6f466a-42ee-43c4-a5ef-066985a74598,Rolf L Nilson,Rolf L,,,,Vänsterpartiet,V,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0320093489709_max.jpg,male
32e1eeb4-442a-459b-8887-6c87af16c1cc,Rosa Östh,Rosa,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0976559189807_max.jpg,female
701b2641-38e8-47bc-8490-d28abf22ef69,Rosa-Lill Wåhlstedt,Rosa-Lill,,,,Socialdemokraterna,S,,,Riksdag,1988,,1991-05-26,http://data.riksdagen.se/filarkiv/bilder/ledamot/0200943027702_max.jpg,female
f8e49f37-e125-48a6-88e0-4597031c3143,Roy Resare,Roy,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1988-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/093487175616_max.jpg,male
428605d7-f030-4ac5-8b7c-57fb77c8ae6a,Rune Backlund,Rune,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0314386385815_max.jpg,male
1cbbfa12-8ef5-4a22-a963-c7e9429460a0,Rune Berglund,Rune,,,,Socialdemokraterna,S,area/jämtlands_län,Jämtlands län,Riksdag,1988,1991-01-11,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0798631972204_max.jpg,male
a37c488e-c048-4ea2-9aaa-32f781a8e3f6,Rune Evensson,Rune,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0432629750500_max.jpg,male
1e66875c-613e-431e-a400-dcdb34a5dd5e,Rune Johansson,Rune,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0370147780007_max.jpg,male
527247b8-ab56-496f-a8b1-c961dff0de1a,Rune Jonsson,Rune,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/038177988704_max.jpg,male
4bb50e46-82a1-41e6-ab80-01db56dbd759,Rune Rydén,Rune,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0559791876105_max.jpg,male
59112daf-9651-4919-8a40-4f9b2839a6ef,Rune Thorén,Rune,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0475759968705_max.jpg,male
35434077-63de-45dd-8984-6d799139aa37,Seija Viitamäki-Carlsson,Seija,,,,Vänsterpartiet,V,,,Riksdag,1988,1990-11-12,1990-12-11,http://data.riksdagen.se/filarkiv/bilder/ledamot/0761174174409_max.jpg,female
c62a81e4-353d-4c73-925f-c574977dcab9,Sigge Godin,Sigge,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0108070243108_max.jpg,male
91ea95d6-2046-4968-85d3-c3be06668e40,Sigrid Bolkéus,Sigrid,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0998031180101_max.jpg,female
36618bb4-8620-4d5d-869f-9aa50b76786c,Sinikka Bohlin,Sinikka,,,,Socialdemokraterna,S,area/gävleborgs_län,Gävleborgs län,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0897304708905_max.jpg,female
470faeea-bb44-4ed6-a6be-35bab8ee601a,Siv Ramsell,Siv,,,,Centerpartiet,C,,,Riksdag,1988,1988-11-11,1988-12-12,http://data.riksdagen.se/filarkiv/bilder/ledamot/0337174358806_max.jpg,female
b61e308a-95b2-485f-92db-f8f3e7fa9db5,Siw Persson,Siw,,,,Independent,-,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0806172169007_max.jpg,female
47698ad6-44cd-4a4f-8b8c-9cb91b43d23b,Sonia Karlsson,Sonia,,,,Socialdemokraterna,S,area/Östergötlands_län,Östergötlands län,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0520793981601_max.jpg,female
ce8a823b-226b-423c-aa71-ef6070adfbab,Sonja Rembo,Sonja,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,1990-02-11,http://data.riksdagen.se/filarkiv/bilder/ledamot/0872218435908_max.jpg,female
ce8a823b-226b-423c-aa71-ef6070adfbab,Sonja Rembo,Sonja,,,,Moderata samlingspartiet,M,,,Riksdag,1988,1990-03-24,1991-04-18,http://data.riksdagen.se/filarkiv/bilder/ledamot/0872218435908_max.jpg,female
ce8a823b-226b-423c-aa71-ef6070adfbab,Sonja Rembo,Sonja,,,,Moderata samlingspartiet,M,,,Riksdag,1988,1991-06-03,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0872218435908_max.jpg,female
0e7551f2-e552-4483-ab44-b8cc03d05e4a,Sten Andersson,Sten,,,,Independent,-,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0892012091809_max.jpg,male
4deb97c1-f757-472f-b6ea-9eb2366e2407,Sten Svensson,Sten,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0247000811207_max.jpg,male
427ad298-ddea-4e57-97ea-fe24e8c7b5db,Sten Östlund,Sten,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/06517287603_max.jpg,male
342f1cdc-8074-4877-bc96-3478dce7fcbf,Sten-Ove Sundström,Sten-Ove,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0882262949208_max.jpg,male
876b324e-bad0-4ca8-a58c-b324fb6ef6f3,Stig Alemyr,Stig,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0469915585804_max.jpg,male
7f241d6b-5c36-4def-81d5-9f76caaaaf71,Stig Bertilsson,Stig,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0893605406218_max.jpg,male
92c012e6-b827-43ec-8289-6c0b72859da5,Stig Gustafsson,Stig,,,,Socialdemokraterna,S,,,Riksdag,1988,1989-01-30,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0433787556201_max.jpg,male
3fda1825-557e-478f-90c1-674d51209152,Stina Eliasson,Stina,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0853366412307_max.jpg,female
41530c05-088c-4141-985c-fe4f6e6684c8,Stina Gustavsson,Stina,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0557059020608_max.jpg,female
169fc70e-7921-4746-ac0d-1163a7bb9841,Sture Ericson,Sture,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0413600182607_max.jpg,male
fc0b7e18-0608-4134-b520-264abde5ea2f,Sture Thun,Sture,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0127096240702_max.jpg,male
249384a5-49e6-4808-b9e2-c4b8c65f5e03,Sven Eric Lorentzon,Sven Eric,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0906916983202_max.jpg,male
45915c7c-e4d4-4a13-a2fd-a4b65613e094,Sven Hulterström,Sven,,,,Socialdemokraterna,S,,,Riksdag,1988,,1990-03-16,http://data.riksdagen.se/filarkiv/bilder/ledamot/0399430895200_max.jpg,male
955774c4-5bf5-426d-9858-813b5b5e5481,Sven Lundberg,Sven,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0699478732904_max.jpg,male
cf684ccf-1919-46e0-8115-382db72dccbc,Sven-Erik Alkemark,Sven-Erik,,,,Socialdemokraterna,S,,,Riksdag,1988,,1990-02-16,http://data.riksdagen.se/filarkiv/bilder/ledamot/0898090064906_max.jpg,male
077b4a49-2210-4812-9fa9-d8b37f08ffef,Sven-Gösta Signell,Sven-Gösta,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0870877750104_max.jpg,male
3711d402-66e7-46fe-ae8a-07cd25484c2b,Sven-Olof Petersson,Sven-Olof,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0890087624410_max.jpg,male
dfae32ab-b075-4316-a72b-4b7ce589caee,Sven-Åke Nygårds,Sven-Åke,,,,Socialdemokraterna,S,,,Riksdag,1988,,1988-11-08,http://data.riksdagen.se/filarkiv/bilder/ledamot/0999672285309_max.jpg,male
a6627d46-1d22-4087-8d3b-8551114f5c97,Sverre Palm,Sverre,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0353689520405_max.jpg,male
f453d14a-992b-4353-ab4e-e76365ed166d,Sylvia Pettersson,Sylvia,,,,Socialdemokraterna,S,,,Riksdag,1988,1988-10-04,1990-06-30,http://data.riksdagen.se/filarkiv/bilder/ledamot/0870568167702_max.jpg,female
f453d14a-992b-4353-ab4e-e76365ed166d,Sylvia Pettersson,Sylvia,,,,Socialdemokraterna,S,,,Riksdag,1988,1990-07-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0870568167702_max.jpg,female
0267f22a-82d6-4ad3-95c5-f16c909d361b,Sören Lekberg,Sören,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0618583795602_max.jpg,male
1650ace5-f36e-41c0-8942-ca053995793b,Sören Norrby,Sören,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,1990-06-14,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0997350894105_max.jpg,male
b06dd38b-8963-47ba-8f13-50ab8902e29a,Thor Mattisson,Thor,,,,Moderata samlingspartiet,M,,,Riksdag,1988,1988-11-07,1989-01-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/0261479148307_max.jpg,male
90dd9b62-2793-4ad7-96a4-0576a0ef851a,Tom Heyman,Tom,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0599331666806_max.jpg,male
6cb907e7-8213-407d-9a57-52d060d0ef38,Torgny Larsson,Torgny,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0552300917200_max.jpg,male
1af704f9-3bcf-4127-8464-9b6bc1cab2d8,Torsten Karlsson,Torsten,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0522244736098_max.jpg,male
be2e8f8b-4544-4e71-98e6-b4c289d445cf,Ulf Löfgren,Ulf,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1990-10-15,1990-11-15,http://data.riksdagen.se/filarkiv/bilder/ledamot/0704703749401_max.jpg,male
41efe4db-2197-427a-a6d1-097fdaed6e84,Ulf Lönnqvist,Ulf,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0600369882602_max.jpg,male
4e4ed179-e144-4041-97ad-553ea4eed04d,Ulf Melin,Ulf,,,,Moderata samlingspartiet,M,,,Riksdag,1988,1988-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0920776498515_max.jpg,male
0266e1f5-72b2-42a8-bd13-db2688b89f43,Ulla Berg,Ulla,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0186543997302_max.jpg,female
e958a9d1-a1f9-483e-af25-27276e80fc61,Ulla Johansson,Ulla,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/047696971609_max.jpg,female
90d4a86c-ac5a-4812-9121-bcf0dc0d765e,Ulla Orring,Ulla,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0823175828602_max.jpg,female
99c2929f-a932-47b5-bb6b-f619364e96e4,Ulla Pettersson,Ulla,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/041436203711_max.jpg,female
2242a12c-468f-4072-855b-5f94bb37ee3e,Ulla Tillander,Ulla,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0252987797901_max.jpg,female
5d7ef8ed-0bcc-43b4-bdbf-1b6ac7be3073,Ulla-Britt Åbark,Ulla-Britt,,,,Socialdemokraterna,S,,,Riksdag,1988,,1989-11-10,http://data.riksdagen.se/filarkiv/bilder/ledamot/0608089286702_max.jpg,female
5d7ef8ed-0bcc-43b4-bdbf-1b6ac7be3073,Ulla-Britt Åbark,Ulla-Britt,,,,Socialdemokraterna,S,,,Riksdag,1988,1989-12-16,1990-11-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/0608089286702_max.jpg,female
5d7ef8ed-0bcc-43b4-bdbf-1b6ac7be3073,Ulla-Britt Åbark,Ulla-Britt,,,,Socialdemokraterna,S,,,Riksdag,1988,1990-12-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0608089286702_max.jpg,female
859cfd62-f46c-4c8c-9b89-16ecc54336ec,Viola Claesson,Viola,,,,Vänsterpartiet,V,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0402521607405_max.jpg,female
294af9c5-7ed8-42f2-a4ef-c63c957b4b9f,Viola Furubjelke,Viola,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0567603564903_max.jpg,female
dfe85887-f795-4d6f-a485-bbeabfc1ba94,Wiggo Komstedt,Wiggo,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/013600422205_max.jpg,male
51b1cdb7-1657-45ef-a7d5-b4113c853171,Ylva Annerstedt,Ylva,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0972781465305_max.jpg,female
