id,uuid
Q355241,bfbf9f5e-8ccc-44f8-ac89-700922daa181
Q11716283,ac4cc87b-1de2-418e-b92d-799fce699e48
Q2621730,901f4a1e-5d98-491f-aa4c-de0c2a8653cb
Q253515,dcab809b-7a75-4fe3-a4cf-488e510d07b9
Q2097451,fa8a4384-62a5-4d09-9b6e-1a93c6cc8ef0
Q20933560,1d3c8a79-3acc-438b-b4d4-cc1cb5f74408
Q20933554,6f0b22e7-e549-4043-ab0c-0d2e221fc2a8
Q20933540,0f5c7a94-e5f6-4f70-bf39-5bd7303874b4
Q20933524,e2dec6f2-a33c-4cfe-a860-100e21bf6a62
Q20933509,82a9e728-d179-44f6-9dcd-4ecf204a4ce5
Q20933507,a907acdf-e90a-4ce2-aa8c-a71ce48ee16d
Q20933467,bc68263f-368a-4eb3-b2e0-e595b277f721
Q20933454,89a57076-c7b4-435e-a507-8eb70d840286
Q20528676,58dda1ce-1aab-4d11-8f36-d7d6a11ed362
Q20528493,da80bee9-c30e-48fe-afee-d5a7cd1cd41f
Q20528366,feb5d651-7502-4a90-bd5b-bcc0b33c7d48
Q20528341,d71f2c0b-5847-47bd-91e0-ee98bb98d6ba
Q2000385,1730cc02-ecc6-4d27-a5f7-d5178f6abbda
Q19725706,f46b8f3c-15d4-4883-afb0-6ce35c9ef2c8
Q1900847,db580723-baf6-4843-9aa1-f30258890715
Q1789192,e6279173-c122-46a0-a4e1-0155c8df817c
Q17447338,d61c4d53-ffe4-4a5f-b974-a0dcb66b47f8
Q17446918,03d7b8ee-b3b7-4548-a696-fd243ef706d3
Q17446896,9d52bce2-900e-44e3-8b6d-ac5ebb65d15e
Q16407309,f762351d-893e-4956-8715-779ed8fb2e70
Q16406537,7a171a42-6763-494d-9a24-1a3852c45d6b
Q16406074,1877c745-a825-44c4-8428-c073f4e113dd
Q16405768,e8cd9094-5cf9-4b4e-89bb-b1b60119cef3
Q16405538,b6f327cd-cfd0-4e3b-8104-1234a4fbf6d8
Q16405450,6be4ceaf-dc4a-4430-9487-2e69a0d85032
Q16405217,ab60682f-3114-48f3-b1f8-7641daaa1761
Q16405149,6958f660-ea79-4d10-9f9f-dc2cd9674149
Q16405090,bc938a7e-53f7-4163-9d7c-f8772f3160b3
Q16404500,740550dd-b1e2-4797-9bdd-3e89773e99f6
Q16404493,b6f6e388-f9bd-4915-ad74-fff14e990fbf
Q16404281,c1855876-a288-4647-adfb-5d2905fb0cb0
Q16404020,a0870175-19a7-4f03-80a5-ca52b888880f
Q16403802,5a8a4dd6-7a7f-4180-8d69-8a82370fc01a
Q16403371,10ddfe8e-def5-46e9-a15f-5a76a6eb6d1b
Q16402978,c01cbbca-a2e3-43b9-9a61-c895db2722c7
Q15983657,ca220e41-2833-436b-b94c-91273c29b73a
Q1453245,19247171-f7a1-4df3-b321-2dde7ae47d78
Q14483307,e1706d66-0987-4bb5-ae78-65bcd160d9a0
Q14191221,98334082-f509-4baa-ade3-77d67b124ff3
Q1410118,3fad94a9-bdd1-4fd4-bcf8-30cdf745516c
Q1399218,3783663b-a6e2-4da0-abdb-ad5d5fc2d6e5
Q1399189,0259486a-0410-49f3-aef9-8b79c15741a7
Q1398025,72e3aa88-8434-4da2-9760-0177ab88f56b
Q1385792,dd71454a-fb2f-4ec4-9c51-ef0956e0d39f
Q13629005,c2da6335-5e63-425f-a899-552afa0c8102
Q13628736,f9e8ab84-eba2-493c-a246-e3ba6665578a
Q13608089,25912f45-37b5-49fe-8d34-e4ba3d0a0061
Q13607430,1a8c0540-64fd-4d50-b33b-a4c37ef596a3
Q13570003,8ee9c71b-be5a-4083-8076-aeb11a41e261
Q13234758,e28a42b5-395d-4993-9025-f5b417edd583
Q12379326,77605932-0f05-461e-8a0d-a5618f0fe6b8
Q12378637,a3be2b16-c638-4405-932a-9b0c466a77eb
Q12377090,e293d6e4-e00b-41af-8c93-3c24ef35c9e1
Q12376325,7f360147-9536-49b5-a0d1-d98199658215
Q12375092,a1eae1bc-73da-4d7d-8943-66df0d030b35
Q12373839,0278761b-a076-4dd4-9d39-e80243f9950b
Q12373774,fd29d390-a353-49f5-906b-d38fe94ffa6f
Q12373459,d59867cf-df19-470a-b596-00535de5df99
Q12373456,d28b6428-42e9-42c0-8384-ecca6c098a17
Q12372782,2ccfeec4-817d-458d-93f5-04b46a539abd
Q12372781,1b9ec0aa-02bc-43ce-b047-fefc21b603c1
Q12372175,3cba65f8-efe3-470e-843a-c5b8a06dbc80
Q12370316,907f006e-cf58-4fc6-a255-d92b94028dc1
Q12370075,290158a3-b940-4564-a970-2664f94bdfa2
Q12369996,24727280-679e-4ca3-ae34-15051aa40bcf
Q12369932,4c8ebda3-8451-41ca-ab24-070ec29f1259
Q12369924,24fcc0ee-f307-4dc7-87a8-ce85a04b49ef
Q12369884,58fb9435-5e48-4be6-bf1d-b4215f42fcec
Q12369838,70ee48b3-b9ad-444c-9947-3336f5b13964
Q12369791,59baefc9-7c76-4945-941a-0a6f221ae65c
Q12366820,7d282555-de45-49c9-bb63-ed4f2c5290de
Q12366267,ce1fb717-6b0f-4de2-bdb3-f64cd1915184
Q12366238,014f1aac-a694-4538-8b4f-a533233acb60
Q12366158,49579126-10a9-4a83-a019-23a7d7c489b9
Q11023034,b0949091-91b4-4c3c-8cda-a1dcebc8dc85
Q12365796,3fd0711e-db41-48c3-a04c-d3128ab80066
Q12365130,fb7fe98f-f304-44d4-b055-24a94ba7b0c0
Q12364480,dddd7e0d-18de-495e-a5b1-3355d86b3a54
Q12363563,4ca4ef6a-7ed7-4632-85cb-68597f0b1c01
Q12358481,480df40f-359a-4238-b179-332d47dd1611
Q12358429,d1fd1506-2e2b-4d0b-9cf2-875a9416b16a
Q12358062,bc584d7f-86a1-4c2d-97b4-081971d8a1fa
Q11869429,06d37ec8-45bc-44fe-a138-3427ef12c8dc
Q11857954,1e0b6e8c-8e9b-4338-be87-b40d1690e5f2
Q312894,8288a3ee-f554-42a8-b98d-8f0f1e11bd86
