id,uuid
babor_grgoire_bado,867d8d98-0e94-487c-ba58-f5c3d264aab5
bakary_sr,d422401f-971c-4dcf-871d-f9bd62ad82db
blaise_kyelem,567687fb-77de-478c-9c9a-6f0ac3865786
blandine_sawadogo,ef164ccd-1b78-4b2a-bed1-3039dcc48665
bonaventure_oudraogo,9e1427e9-35a1-4946-8783-06331e6300ca
bli_etienne_gue,3499da7a-be24-4445-b5e2-aa642f102ce5
cyril_goungouga,82848069-8fcd-4d43-9986-7e24e09f2c10
d._juste_lankoand,f187bbf0-d3cd-428f-8ec2-91e5c208d404
dieudonn_bonanet,56787652-7913-4379-ad2a-f450ca364491
dimfangodo_sawadogo,3a9925c7-91f6-4be3-88d5-52f77fc3a26e
djjouma_sanon,32bd8978-59ee-4a5e-88a8-b90ca66874f0
dma_raphal_bado,14c6793b-3c27-4534-87ef-2c598350079d
etienne_traore,9d9be184-7aa4-485c-b855-10bef39e84a6
fidle_hien,41421d87-b262-484e-8ab4-5aec2369231c
fidle_lankoand,a76d387f-a0ba-458b-83c0-4a1108dade71
fidle_oui,b58e687b-9933-4f81-b2ed-43f022494a04
fidle_to,a620ca8e-5623-47bb-b05c-112f8ef6b926
gaspard_badolo,5127e0df-6923-4d1a-b811-608fbb586355
h._rasman_compaor,5a48b0f5-129e-4139-b52a-a7d3e2805eb4
h._thodule_da,6b3ce459-7538-4ad0-8cba-1277054f19b6
habata_marlne_zebango,b22e9bf7-74ca-40f1-80a2-2f7e829cc226
harouna_maga,b801fd65-ea6a-4d20-a71b-e1145b87d8fc
hyacinthe_sanwidi,e3aa8c4e-9bb3-4537-a111-30a26f985125
idrissa_alfred_sekon,f7edb54b-572e-4bd9-b8eb-b9fcc5727200
idrissa_oudraogo,c044b42a-7bf3-4882-b40c-338b32c94222
idrissa_tandamba,8fca4b1b-fb41-4f9b-9e4e-ff58a21555f6
jean-baptiste_yamogo,7c368a4d-4e2e-4f9f-bc20-dc1c9fe6405e
joseph_kabore,241fae15-d676-4882-b713-d942d58a1b67
josphine_drabo/kanyoulou,f684e291-91fe-4ec2-94ce-b263cce47f71
k._ernest_soulama,0d69e709-a824-47ec-a3ba-db8cecaa9d66
k._madeleine_bonzi,91cec41e-7c0d-49d3-a5fe-1df64e02ca12
k.m._suzanne_coulibaly,fc18dce4-569a-4fb6-b186-11d23a904fcb
l._bernard_ouedraogo,e4ec5694-7acb-430f-9b73-b250091b1778
laleyan_sadou_gouem,8925703b-b48d-4bf5-8f13-a67575c72b21
larba_yarga,f8035d12-0503-473a-9267-1de391a1f3bf
m'p_augustin_dembel,1fc17d7b-27e3-42d1-a15c-d85945e903c3
m._christophe_ouattara,6630d2ca-ad1c-4144-abeb-c6b6cff260a4
mahama_sawadogo,c55ff014-83cb-406f-a802-496e18b58e8a
nazi_bani,272f6b38-747e-4bad-8b6c-271163204d81
niquibo_fancani,a12e3553-3345-4cf2-9b9c-6859ab78c211
nouhoun_barry,db576203-d48c-4390-a6b7-949a6a912faa
nbili_franois_badolo,e9dc8a8a-c755-4f89-9c3c-e9dfe448e3a5
o._franois_ouedraogo,ef75f612-6412-41de-be19-ed2df1e92ed6
oubkiri_yao,46f492ac-8470-426c-92d0-7a7a5e1bf9be
oussina_mikhalou,492a32c4-b5a6-4bcb-bfca-aeec434f8492
philippe_ouedraogo,ece7f337-b07c-405d-b024-96a66edd7350
pierre_tapsoba,02f77081-9f13-4bcb-90f1-797db06d66f8
pissi_massimbo,dc1e05a7-cf8a-45aa-b46a-520273860064
r._joanny_zongo,353fcf99-6957-4519-9144-aa29585fc80e
ram_ouedraogo,bd071007-9795-46ce-a2fa-bc3a28994aff
ramata_diallo,ecb4a257-730d-419a-9ee1-8eb1e188386a
roch_kabore,0f18af63-3632-44ce-8ea6-160513b09f5a
rn_emile_kabore,5e551b30-dd18-49f6-9063-a25552678c6a
salif_oudraogo,a34751a3-f98d-403d-9526-0eac8a74bdbd
salvador_yameogo,ed119874-f38c-4bb5-baaf-6be2147ef9b0
sansan_lucien_kambir,7f034467-9ab4-41e1-b39c-95dc63757642
saran_sere/sereme,e2d7b5b5-fe4e-4b5f-8515-fce9c64eca78
sayouba_guiro,64fb1060-9101-496e-906d-11926ba4b399
sadou_kabor,9c0efb06-eae1-448d-bc53-0a00bfb09cb0
sibiri_dval_millogo,c9edd370-3da3-405f-91e1-71f70213f0ff
simon_sawadogo,72293aba-20a0-4bb2-8e5c-beb039de3f96
si_pascal_kambou,3cedc22e-c1f2-4b32-9335-c4b9a53942b2
soma_baro,4430fe6d-a112-49fe-8b82-3eba7cabbabf
soumane_tour,db503bed-444d-4ca1-858a-4bd946910ec2
sbastien_ouedraogo,34068e69-59d1-4457-b493-9e4b592636de
t._abel_coulibaly,eed2ee7a-89ed-43c2-b0ce-2ca2de4ec003
t._abel_lompo,ecf709c6-fae6-4a23-a1e3-a392055819bb
t._bernard_nabaret,58b8844d-7758-44c5-a0f3-2278aeb2561a
t._boniface_zango,85ed1b1b-8225-40ad-8af8-ccd2abc6ac63
t._patrice_diessongo,d9e77ff9-769d-439d-b98b-e05d6d4c1400
tahr_ouedraogo,cd25c6a2-b382-4ab4-b5fa-ab36f6bb2653
w._stphane_sanou,59732f4e-30c9-4ffe-ba47-f4d7d095085b
y._boukari_mogmenga,7747974e-53b4-44e8-9f50-1c3868f51eb3
y._viviane_compaor,23ea5c2e-9b7b-43ce-989d-27a7a6c07579
yamba_malick_sawadogo,cabf0132-1f75-4598-9d04-5a640f17cd69
yamba_malik_sawadogo,8176cec4-6f40-4615-bce8-3c1d9f186bda
yonl_kisito_som,d65af2d6-530d-48a6-a7dd-a3a2bc035e7f
